time;WS_1;WS_50;WS_100;WS_150;WS_200;temp_air_1;GHI;DNI;DHI;WP_150;WP_200;SP;Price
1982-01-21 20:00:00;5.5976;10.0596;11.1427;11.7147;12.3172;4.61;0.0;0.0;0.0;0.8248;0.8586;0.0;185.591
1982-01-21 21:00:00;5.836;10.404;11.5077;12.0884;12.7025;4.67;0.0;0.0;0.0;0.8483;0.8728;0.0;185.591
1982-01-21 22:00:00;5.9539;10.3947;11.4549;12.0069;12.5975;4.36;0.0;0.0;0.0;0.8446;0.8697;0.0;185.591
1982-01-21 23:00:00;6.1314;10.761;11.8696;12.4484;13.0658;4.25;0.0;0.0;0.0;0.8645;0.8827;0.0;185.591
1982-01-22 00:00:00;6.2136;11.0613;12.2317;12.847;13.4983;4.12;0.0;0.0;0.0;0.8771;0.8897;0.0;175.064
1982-01-22 01:00:00;6.3132;11.1728;12.3421;12.9551;13.606;4.01;0.0;0.0;0.0;0.8803;0.8907;0.0;175.064
1982-01-22 02:00:00;6.6116;11.5851;12.775;13.3957;14.0584;3.9;0.0;0.0;0.0;0.888;0.8948;0.0;175.064
1982-01-22 03:00:00;6.8026;11.9595;13.1956;13.8415;14.5298;3.82;0.0;0.0;0.0;0.893;0.897;0.0;175.064
1982-01-22 04:00:00;7.0541;12.5541;13.8817;14.5797;15.3185;3.79;0.0;0.0;0.0;0.8972;0.8988;0.0;175.064
1982-01-22 05:00:00;7.0814;12.6296;13.9705;14.6761;15.4222;3.9;0.0;0.0;0.0;0.8974;0.8989;0.0;175.064
1982-01-22 06:00:00;6.9141;12.3575;13.6747;14.3685;15.1013;4.03;0.0;0.0;0.0;0.8963;0.8985;0.0;78.761
1982-01-22 07:00:00;6.9653;12.3114;13.5969;14.2703;14.9859;4.29;0.2184;0.0;0.2184;0.8958;0.8983;0.0;78.761
1982-01-22 08:00:00;6.2044;10.7044;11.7715;12.3236;12.9186;4.85;5.839;0.0;5.839;0.8589;0.8792;0.0;76.714
1982-01-22 09:00:00;5.1477;8.4742;9.2418;9.6283;10.0584;5.21;39.657;7.5711;38.2217;0.5856;0.6475;0.023;76.714
1982-01-22 10:00:00;4.2548;7.1948;7.884;8.2366;8.6215;4.84;119.9752;125.297;87.5975;0.3829;0.4367;0.1561;77.351
1982-01-22 11:00:00;3.8854;6.6749;7.3348;7.6754;8.0434;4.77;196.4267;293.4388;112.9138;0.3102;0.3564;0.3321;77.351
1982-01-22 12:00:00;3.9214;6.6588;7.302;7.6319;7.991;4.64;234.0261;436.903;104.1235;0.3048;0.3493;0.4468;77.351
1982-01-22 13:00:00;3.9176;6.6828;7.3343;7.6692;8.0328;4.46;227.9504;519.3533;84.9743;0.3094;0.3549;0.4744;80.879
1982-01-22 14:00:00;3.4469;5.8452;6.4083;6.6968;7.0112;4.32;168.8213;462.0963;67.2047;0.2041;0.2345;0.3724;146.164
1982-01-22 15:00:00;2.9708;4.971;5.437;5.674;5.9346;4.26;84.2798;301.5854;40.095;0.1212;0.1394;0.1875;175.064
1982-01-22 16:00:00;3.2134;5.283;5.7603;6.0004;6.2678;4.26;19.8952;97.6524;11.683;0.144;0.1661;0.0;175.654
1982-01-22 17:00:00;3.6146;6.1345;6.7264;7.0299;7.3603;4.22;0.0243;0.0;0.0243;0.2365;0.273;0.0;175.654
1982-01-22 18:00:00;3.676;6.3228;6.9494;7.273;7.6224;4.18;0.0;0.0;0.0;0.2634;0.3036;0.0;175.064
1982-01-22 19:00:00;3.4616;5.9482;6.5365;6.8403;7.1684;4.18;0.0;0.0;0.0;0.2179;0.2518;0.0;175.064
1982-01-22 20:00:00;3.333;5.5998;6.1292;6.399;6.6949;4.12;0.0;0.0;0.0;0.1769;0.2039;0.0;175.064
1982-01-22 21:00:00;3.3048;5.5326;6.0518;6.3159;6.6062;4.12;0.0;0.0;0.0;0.17;0.1954;0.0;175.064
1982-01-22 22:00:00;3.4542;5.6849;6.1995;6.4587;6.747;3.93;0.0;0.0;0.0;0.1818;0.2089;0.0;175.064
1982-01-22 23:00:00;3.4441;5.5555;6.0369;6.2761;6.5466;3.84;0.0;0.0;0.0;0.1668;0.1897;0.0;175.064
1982-01-23 00:00:00;3.8098;5.358;5.6825;5.8244;6.0145;3.77;0.0;0.0;0.0;0.1317;0.1452;0.0;183.19
1982-01-23 01:00:00;4.1238;5.0316;5.2037;5.2557;5.3708;3.75;0.0;0.0;0.0;0.0948;0.1015;0.0;183.19
1982-01-23 02:00:00;4.2966;5.1956;5.3648;5.4133;5.5283;3.78;0.0;0.0;0.0;0.104;0.111;0.0;183.19
1982-01-23 03:00:00;3.7753;5.1155;5.3897;5.5029;5.667;3.74;0.0;0.0;0.0;0.1092;0.1207;0.0;183.19
1982-01-23 04:00:00;3.304;4.3885;4.6075;4.6946;4.8275;3.69;0.0;0.0;0.0;0.0653;0.0717;0.0;183.19
1982-01-23 05:00:00;3.0818;4.1102;4.3183;4.4018;4.5278;3.56;0.0;0.0;0.0;0.0523;0.0574;0.0;183.19
1982-01-23 06:00:00;3.4128;4.5394;4.767;4.8578;4.9959;3.41;0.0;0.0;0.0;0.0731;0.0797;0.0;183.19
1982-01-23 07:00:00;3.7377;4.9882;5.2415;5.3432;5.4964;3.24;0.4803;0.0;0.4803;0.0999;0.1088;0.0;183.19
1982-01-23 08:00:00;3.8371;5.0499;5.2932;5.3881;5.5369;3.03;15.6792;5.6448;15.2091;0.1025;0.1116;0.0;180.413
1982-01-23 09:00:00;3.8494;4.6388;4.787;4.8285;4.9298;2.87;53.6493;17.5314;50.8783;0.0717;0.0766;0.04;175.766
1982-01-23 10:00:00;3.5716;4.18;4.2912;4.3154;4.3964;2.78;104.3026;43.1008;93.6664;0.049;0.0521;0.0996;175.766
1982-01-23 11:00:00;2.939;3.362;3.4375;3.4487;3.5075;2.74;152.7246;90.4777;126.4156;0.0208;0.0221;0.174;175.766
1982-01-23 12:00:00;2.0676;2.3593;2.4113;2.4185;2.4593;2.66;167.5603;103.1779;136.4074;0.0035;0.0038;0.1965;178.198
1982-01-23 13:00:00;1.3128;1.5446;1.5872;1.597;1.6276;2.64;145.9372;79.5605;123.5791;0.0002;0.0002;0.1608;181.996
1982-01-23 14:00:00;1.4172;1.5985;1.6304;1.6333;1.6594;2.71;106.2872;61.9208;92.443;0.0003;0.0003;0.112;183.19
1982-01-23 15:00:00;1.1713;1.3894;1.4298;1.4399;1.4684;2.76;56.2512;46.9092;49.7564;0.0001;0.0001;0.0553;183.19
1982-01-23 16:00:00;0.7736;0.9357;0.9662;0.975;0.9957;2.81;15.2649;20.6346;13.4353;0.0;0.0;0.0;183.19
1982-01-23 17:00:00;0.4874;0.3307;0.3083;0.293;0.2868;2.78;0.0516;0.0;0.0516;-0.0;-0.0;0.0;183.19
1982-01-23 18:00:00;2.2266;0.1602;0.1003;0.0756;0.0627;2.74;0.0;0.0;0.0;-0.0;-0.0;0.0;183.19
1982-01-23 19:00:00;1.1202;1.4055;1.4608;1.4796;1.5152;2.7;0.0;0.0;0.0;0.0001;0.0002;0.0;183.19
1982-01-23 20:00:00;1.121;1.5222;1.6044;1.6385;1.6876;2.67;0.0;0.0;0.0;0.0003;0.0003;0.0;183.19
1982-01-23 21:00:00;1.2992;1.9136;2.0462;2.1074;2.1836;2.65;0.0;0.0;0.0;0.0013;0.0018;0.0;183.19
1982-01-23 22:00:00;1.8914;2.7112;2.8852;2.9631;3.0641;2.79;0.0;0.0;0.0;0.0106;0.0125;0.0;183.19
1982-01-23 23:00:00;2.2436;3.1007;3.2783;3.354;3.4591;2.87;0.0;0.0;0.0;0.0187;0.021;0.0;183.19
1982-01-24 00:00:00;2.5468;3.4651;3.6535;3.7318;3.8443;2.96;0.0;0.0;0.0;0.0289;0.0323;0.0;133.346
1982-01-24 01:00:00;2.4732;3.2768;3.4387;3.5028;3.6013;3.13;0.0;0.0;0.0;0.0219;0.0249;0.0;133.346
1982-01-24 02:00:00;2.6151;3.4777;3.6519;3.7214;3.8271;3.31;0.0;0.0;0.0;0.0286;0.0317;0.0;133.346
1982-01-24 03:00:00;2.6274;3.6253;3.832;3.9199;4.0422;3.46;0.0;0.0;0.0;0.0345;0.0386;0.0;133.346
1982-01-24 04:00:00;3.1482;4.215;4.4315;4.519;4.6496;3.53;0.0;0.0;0.0;0.057;0.0632;0.0;133.346
1982-01-24 05:00:00;3.4117;4.8351;5.135;5.2673;5.4423;3.59;0.0;0.0;0.0;0.0955;0.1057;0.0;133.346
1982-01-24 06:00:00;3.7818;5.6138;6.0111;6.1957;6.4234;3.74;0.0;0.0;0.0;0.1601;0.1789;0.0;133.346
1982-01-24 07:00:00;4.0502;6.1028;6.552;6.7637;7.02;3.86;0.4193;0.0;0.4193;0.2105;0.2354;0.0;133.346
1982-01-24 08:00:00;3.6833;5.8968;6.3992;6.6476;6.9303;3.87;12.0159;0.0606;12.0108;0.1994;0.2265;0.0;128.15
1982-01-24 09:00:00;3.393;5.5539;6.051;6.3003;6.579;3.92;52.717;15.7304;49.6355;0.1688;0.1928;0.0376;72.175
1982-01-24 10:00:00;3.416;5.6812;6.207;6.4735;6.7677;4.2;117.5492;74.101;98.6808;0.1831;0.2109;0.1276;72.175
1982-01-24 11:00:00;3.0044;5.1339;5.6361;5.8945;6.1748;4.29;152.689;88.4095;127.6959;0.1366;0.1584;0.172;72.175
1982-01-24 12:00:00;2.973;5.016;5.4943;5.7386;6.0058;4.35;151.8732;60.5462;133.3797;0.1257;0.1444;0.1537;72.175
1982-01-24 13:00:00;2.9859;5.0526;5.5372;5.7852;6.0559;4.36;132.7486;47.7911;118.942;0.129;0.1486;0.1279;72.763
1982-01-24 14:00:00;2.5621;4.2923;4.6957;4.9009;5.1265;4.28;102.9025;56.4912;91.2652;0.0752;0.0873;0.1059;132.02
1982-01-24 15:00:00;2.5976;4.215;4.5851;4.7697;4.9775;4.24;60.1339;50.1175;52.0985;0.0689;0.0788;0.0589;133.346
1982-01-24 16:00:00;2.7687;4.3968;4.7646;4.9454;5.1526;4.22;14.5171;10.8497;13.6048;0.0773;0.0888;0.0;133.346
1982-01-24 17:00:00;3.0766;4.9701;5.4022;5.6172;5.8599;4.18;0.1501;0.0;0.1501;0.1172;0.1342;0.0;133.346
1982-01-24 18:00:00;3.3314;5.5079;6.0114;6.2656;6.5475;4.15;0.0;0.0;0.0;0.1659;0.1898;0.0;133.346
1982-01-24 19:00:00;3.3837;5.6703;6.2035;6.4749;6.7729;4.18;0.0;0.0;0.0;0.1832;0.2114;0.0;133.346
1982-01-24 20:00:00;3.5325;5.9276;6.4865;6.7712;7.0836;4.26;0.0;0.0;0.0;0.2113;0.2425;0.0;133.346
1982-01-24 21:00:00;3.8778;6.5445;7.1689;7.488;7.8367;4.32;0.0;0.0;0.0;0.2871;0.3302;0.0;133.346
1982-01-24 22:00:00;4.1175;6.7692;7.3807;7.6883;8.0309;4.24;0.0;0.0;0.0;0.3118;0.3547;0.0;133.346
1982-01-24 23:00:00;4.3882;7.1882;7.8325;8.1559;8.5171;4.32;0.0;0.0;0.0;0.3718;0.4215;0.0;133.346
1982-01-25 00:00:00;4.5359;7.4646;8.1403;8.4804;8.859;4.34;0.0;0.0;0.0;0.4164;0.4713;0.0;40.522
1982-01-25 01:00:00;5.1221;8.2818;9.0032;9.3623;9.7676;4.36;0.0;0.0;0.0;0.5462;0.6059;0.0;40.522
1982-01-25 02:00:00;5.588;9.129;9.9425;10.3501;10.8063;4.4;0.0;0.0;0.0;0.6867;0.7421;0.0;40.522
1982-01-25 03:00:00;5.604;9.0826;9.878;10.2745;10.7212;4.41;0.0;0.0;0.0;0.6765;0.7323;0.0;40.522
1982-01-25 04:00:00;5.799;9.4341;10.2672;10.6835;11.151;4.41;0.0;0.0;0.0;0.728;0.7782;0.0;40.522
1982-01-25 05:00:00;6.035;9.863;10.7426;11.1835;11.6768;4.4;0.0;0.0;0.0;0.7812;0.8222;0.0;40.522
1982-01-25 06:00:00;6.1375;10.0217;10.9138;11.3606;11.861;4.42;0.0;0.0;0.0;0.7974;0.8348;0.0;37.661
1982-01-25 07:00:00;6.0602;9.9624;10.8622;11.3148;11.819;4.41;0.154;0.0;0.154;0.7932;0.8319;0.0;39.602
1982-01-25 08:00:00;5.976;9.7967;10.6762;11.1179;11.6109;4.44;3.6168;0.0;3.6168;0.7752;0.8177;0.0;39.798
1982-01-25 09:00:00;5.894;9.6956;10.5725;11.0139;11.5052;4.5;12.5339;0.0;12.5339;0.7657;0.8105;0.0;39.107
1982-01-25 10:00:00;5.6907;9.4103;10.271;10.7055;11.1874;4.33;23.8761;0.0;23.8761;0.7305;0.7816;0.0076;36.563
1982-01-25 11:00:00;5.6123;9.205;10.0322;10.4478;10.9115;4.4;39.185;0.0;39.185;0.6998;0.7542;0.0197;36.454
1982-01-25 12:00:00;5.4825;8.8716;9.6458;10.0313;10.4661;4.5;43.5294;0.0;43.5294;0.6439;0.7023;0.0231;36.454
1982-01-25 13:00:00;5.4274;8.9186;9.7234;10.1282;10.5792;4.59;38.9154;0.0;38.9154;0.6569;0.7159;0.0194;37.124
1982-01-25 14:00:00;5.1651;8.6575;9.4719;9.8865;10.3418;4.68;37.6282;0.0;37.6282;0.6232;0.6856;0.0185;38.055
1982-01-25 15:00:00;5.2102;8.7234;9.5422;9.9587;10.4165;4.75;24.2611;0.0;24.2611;0.6337;0.6956;0.0079;40.334
1982-01-25 16:00:00;5.1827;8.8732;9.7445;10.1934;10.6795;4.86;6.4681;0.0;6.4681;0.6657;0.7275;0.0;40.522
1982-01-25 17:00:00;5.4933;9.3851;10.3028;10.7751;11.2871;4.96;0.0694;0.0;0.0694;0.7385;0.7907;0.0;40.522
1982-01-25 18:00:00;5.9622;10.3273;11.3648;11.9027;12.481;5.05;0.0;0.0;0.0;0.8376;0.866;0.0;40.522
1982-01-25 19:00:00;6.3225;11.2002;12.3745;12.9904;13.6441;5.14;0.0;0.0;0.0;0.8813;0.8911;0.0;40.522
1982-01-25 20:00:00;6.4639;11.5698;12.8064;13.4582;14.1462;5.23;0.0;0.0;0.0;0.889;0.8952;0.0;40.522
1982-01-25 21:00:00;6.719;12.0157;13.2978;13.9733;14.6867;5.29;0.0;0.0;0.0;0.8943;0.8975;0.0;40.522
1982-01-25 22:00:00;6.966;12.6176;13.9956;14.7261;15.4923;5.24;0.0;0.0;0.0;0.8976;0.899;0.0;40.522
1982-01-25 23:00:00;7.1684;13.028;14.4595;15.2195;16.0154;5.35;0.0;0.0;0.0;0.8986;0.8994;0.0;40.522
1982-01-26 00:00:00;7.482;13.5482;15.027;15.8108;16.6331;5.45;0.0;0.0;0.0;0.8993;0.8997;0.0;25.752
1982-01-26 01:00:00;7.7661;13.9155;15.4057;16.1916;17.0206;5.56;0.0;0.0;0.0;0.8995;0.8998;0.0;25.752
1982-01-26 02:00:00;8.1791;14.3081;15.7731;16.5366;17.3526;5.64;0.0;0.0;0.0;0.8996;0.8998;0.0;25.752
1982-01-26 03:00:00;8.3816;14.6334;16.1261;16.9032;17.7347;5.71;0.0;0.0;0.0;0.8997;0.8999;0.0;25.752
1982-01-26 04:00:00;8.6688;15.1764;16.7326;17.544;18.4107;5.82;0.0;0.0;0.0;0.8999;0.8999;0.0;25.752
1982-01-26 05:00:00;8.9086;15.7507;17.3961;18.2582;19.1742;5.98;0.0;0.0;0.0;0.8999;0.9;0.0;25.752
1982-01-26 06:00:00;9.0011;16.0855;17.7996;18.7025;19.6562;6.12;0.0;0.0;0.0;0.8999;0.9;0.0;25.921
1982-01-26 07:00:00;9.0187;16.0547;17.7534;18.6465;19.5917;6.19;0.2206;0.0;0.2206;0.8999;0.9;0.0;26.547
1982-01-26 08:00:00;9.1457;16.1373;17.8167;18.6958;19.6308;6.22;3.6932;0.0;3.6932;0.8999;0.9;0.0;25.588
1982-01-26 09:00:00;8.6858;15.137;16.6757;17.476;18.3333;6.21;14.0106;0.0;14.0106;0.8998;0.8999;0.0001;25.342
1982-01-26 10:00:00;7.2147;11.8952;12.9762;13.5211;14.1266;5.84;31.4545;0.0;31.4545;0.8899;0.8951;0.0133;24.296
1982-01-26 11:00:00;6.8917;11.1947;12.1799;12.6717;13.2247;5.3;45.0968;0.0;45.0968;0.8719;0.8852;0.0243;24.296
1982-01-26 12:00:00;6.2783;10.257;11.171;11.6291;12.1417;5.04;86.0862;11.7736;82.4136;0.819;0.8507;0.0652;24.571
1982-01-26 13:00:00;6.4675;10.6012;11.5527;12.0305;12.5639;4.99;136.9668;67.8404;118.1388;0.8456;0.8688;0.1446;25.247
1982-01-26 14:00:00;6.4576;10.6467;11.6142;12.1018;12.6438;5.03;134.0564;161.8152;98.7916;0.8489;0.8711;0.1941;25.342
1982-01-26 15:00:00;6.2974;10.4753;11.4452;11.9368;12.4795;5.09;81.103;190.1108;54.6564;0.8399;0.8659;0.1435;25.697
1982-01-26 16:00:00;5.8308;9.8135;10.7445;11.2196;11.7398;5.05;22.4702;84.3624;16.1331;0.7845;0.8265;0.0;25.752
1982-01-26 17:00:00;5.4588;9.2302;10.1142;10.5665;11.0602;5.01;0.3629;0.0;0.3629;0.7145;0.7699;0.0;25.752
1982-01-26 18:00:00;5.0275;8.5652;9.398;9.8259;10.2907;4.99;0.0;0.0;0.0;0.6144;0.6787;0.0;25.752
1982-01-26 19:00:00;4.6673;8.083;8.8948;9.3157;9.7681;4.91;0.0;0.0;0.0;0.5392;0.6059;0.0;25.752
1982-01-26 20:00:00;4.5219;7.9379;8.756;9.1832;9.6388;4.83;0.0;0.0;0.0;0.5193;0.5871;0.0;25.752
1982-01-26 21:00:00;4.5114;7.8772;8.6808;9.0992;9.5469;4.78;0.0;0.0;0.0;0.5067;0.5737;0.0;25.752
1982-01-26 22:00:00;4.6741;8.1112;8.929;9.3534;9.8091;4.91;0.0;0.0;0.0;0.5449;0.6119;0.0;25.752
1982-01-26 23:00:00;4.2633;7.5224;8.3053;8.7151;9.1509;4.88;0.0;0.0;0.0;0.4503;0.5145;0.0;25.752
1982-01-27 00:00:00;4.5084;7.7968;8.5776;8.9821;9.4174;4.83;0.0;0.0;0.0;0.4892;0.5545;0.0;61.979
1982-01-27 01:00:00;5.7879;9.4139;10.2448;10.6599;11.1262;4.75;0.0;0.0;0.0;0.7252;0.776;0.0;61.979
1982-01-27 02:00:00;7.1049;11.3042;12.2539;12.7214;13.2563;4.65;0.0;0.0;0.0;0.8734;0.8858;0.0;61.979
1982-01-27 03:00:00;8.4589;13.1012;14.1344;14.6328;15.218;4.35;0.0;0.0;0.0;0.8973;0.8986;0.0;61.979
1982-01-27 04:00:00;8.2937;12.7574;13.7468;14.2213;14.7826;4.03;0.0;0.0;0.0;0.8956;0.8977;0.0;61.979
1982-01-27 05:00:00;8.0172;12.2875;13.2319;13.6836;14.2199;4.05;0.0;0.0;0.0;0.8915;0.8956;0.0;61.979
1982-01-27 06:00:00;8.0367;12.249;13.1775;13.6194;14.1474;4.17;0.0;0.0;0.0;0.8909;0.8952;0.0;59.647
1982-01-27 07:00:00;8.4938;12.8699;13.831;14.2862;14.8336;4.11;1.4001;0.0;1.4001;0.8959;0.8979;0.0;60.901
1982-01-27 08:00:00;8.9135;13.4719;14.4714;14.9438;15.5135;3.97;27.9256;70.7718;21.3545;0.8982;0.899;0.0024;59.796
1982-01-27 09:00:00;9.2486;14.0328;15.0844;15.583;16.1817;3.94;97.6378;226.7895;58.7609;0.8991;0.8995;0.1762;57.634
1982-01-27 10:00:00;10.4926;15.3402;16.3816;16.8581;17.4581;4.05;182.3834;380.7394;86.6632;0.8997;0.8998;0.3537;54.369
1982-01-27 11:00:00;10.3272;15.2283;16.2869;16.7755;17.3835;4.0;232.9742;416.6409;108.3372;0.8997;0.8998;0.4373;54.369
1982-01-27 12:00:00;10.0713;14.7097;15.7056;16.1608;16.7347;3.77;220.6176;276.2226;132.698;0.8995;0.8997;0.3519;55.941
1982-01-27 13:00:00;9.87;14.2078;15.1307;15.5458;16.0808;3.63;173.3785;131.7561;133.6484;0.8991;0.8995;0.2181;56.297
1982-01-27 14:00:00;9.4515;13.4528;14.2981;14.6732;15.1655;3.72;119.3764;73.3626;101.3016;0.8974;0.8986;0.1298;56.799
1982-01-27 15:00:00;9.1859;13.2272;14.0873;14.4742;14.9726;3.84;64.256;60.7167;56.594;0.8968;0.8982;0.0699;58.448
1982-01-27 16:00:00;8.9613;12.7788;13.5862;13.9453;14.4151;3.95;19.8813;34.8069;17.2612;0.894;0.8965;0.0;61.979
1982-01-27 17:00:00;8.3108;11.8506;12.5993;12.9323;13.368;3.89;0.5379;0.0;0.5379;0.8796;0.8876;0.0;61.979
1982-01-27 18:00:00;7.7717;10.9908;11.6681;11.9662;12.3618;3.82;0.0;0.0;0.0;0.842;0.8606;0.0;61.979
1982-01-27 19:00:00;6.8586;9.6286;10.2086;10.4615;10.8015;3.76;0.0;0.0;0.0;0.7016;0.7416;0.0;61.979
1982-01-27 20:00:00;5.9899;8.3347;8.8229;9.0332;9.3207;3.74;0.0;0.0;0.0;0.4968;0.54;0.0;61.979
1982-01-27 21:00:00;5.7318;7.9407;8.3993;8.5956;8.8663;3.71;0.0;0.0;0.0;0.433;0.4723;0.0;61.979
1982-01-27 22:00:00;5.3868;7.7472;8.2492;8.4747;8.7657;3.53;0.0;0.0;0.0;0.4156;0.4577;0.0;61.979
1982-01-27 23:00:00;5.1148;7.271;7.7262;7.9278;8.1931;3.5;0.0;0.0;0.0;0.3415;0.3769;0.0;61.979
1982-01-28 00:00:00;4.8064;6.7686;7.1803;7.3606;7.6016;3.52;0.0;0.0;0.0;0.2731;0.3011;0.0;35.504
1982-01-28 01:00:00;4.635;6.4722;6.8557;7.0216;7.247;3.5;0.0;0.0;0.0;0.2356;0.2605;0.0;35.504
1982-01-28 02:00:00;4.7269;6.6747;7.084;7.2639;7.5032;3.42;0.0;0.0;0.0;0.2624;0.2889;0.0;35.504
1982-01-28 03:00:00;5.3514;7.6707;8.1629;8.3832;8.6689;3.28;0.0;0.0;0.0;0.403;0.4436;0.0;36.135
1982-01-28 04:00:00;5.5265;7.827;8.3114;8.5251;8.8079;3.24;0.0;0.0;0.0;0.4227;0.4638;0.0;36.507
1982-01-28 05:00:00;5.929;8.3647;8.8763;9.1008;9.4001;3.22;0.0;0.0;0.0;0.5069;0.5519;0.0;37.515
1982-01-28 06:00:00;6.6888;9.4121;9.9832;10.233;10.5674;3.08;0.0;0.0;0.0;0.671;0.7146;0.0;38.987
1982-01-28 07:00:00;7.5093;10.5909;11.2381;11.5219;11.9005;2.95;1.4007;0.0;1.4007;0.8116;0.8375;0.0;37.758
1982-01-28 08:00:00;7.8762;11.4391;12.2014;12.5477;12.988;3.03;13.8293;0.0;13.8293;0.8683;0.8812;0.0;35.393
1982-01-28 09:00:00;8.1737;12.1751;13.0447;13.4501;13.948;3.13;45.3548;2.0606;44.9176;0.8889;0.894;0.026;34.196
1982-01-28 10:00:00;8.7981;13.3946;14.407;14.8884;15.4643;3.76;68.6667;2.0606;68.2296;0.898;0.899;0.0456;32.483
1982-01-28 11:00:00;9.4059;14.5189;15.6545;16.2008;16.8445;3.97;64.325;0.0;64.325;0.8995;0.8997;0.0405;32.483
1982-01-28 12:00:00;9.6319;15.27;16.5424;17.1671;17.8843;4.19;58.8692;0.0;58.8692;0.8998;0.8999;0.0358;33.066
1982-01-28 13:00:00;9.0304;14.673;15.9652;16.6104;17.3357;4.54;61.3838;0.0;61.3838;0.8997;0.8998;0.0379;33.066
1982-01-28 14:00:00;8.5107;13.9506;15.2027;15.8315;16.5335;4.97;55.4547;0.0;55.4547;0.8993;0.8996;0.0331;33.066
1982-01-28 15:00:00;7.8967;13.063;14.2586;14.8624;15.5318;5.59;35.583;0.1151;35.573;0.8979;0.899;0.0167;34.442
1982-01-28 16:00:00;7.4706;12.5509;13.7372;14.3419;15.005;6.03;11.8127;0.1151;11.8026;0.8962;0.8983;0.0;35.504
1982-01-28 17:00:00;7.6286;12.9281;14.1718;14.809;15.5035;6.21;0.5852;0.0;0.5852;0.8978;0.899;0.0;35.504
1982-01-28 18:00:00;7.7905;13.2333;14.5124;15.1686;15.8827;6.31;0.0;0.0;0.0;0.8986;0.8993;0.0;35.504
1982-01-28 19:00:00;7.8982;13.4503;14.757;15.4283;16.1576;6.28;0.0;0.0;0.0;0.8989;0.8995;0.0;35.504
1982-01-28 20:00:00;8.3008;14.0618;15.4136;16.1059;16.8608;6.23;0.0;0.0;0.0;0.8995;0.8997;0.0;35.504
1982-01-28 21:00:00;8.5399;14.4337;15.8148;16.5213;17.2927;6.2;0.0;0.0;0.0;0.8996;0.8998;0.0;35.504
1982-01-28 22:00:00;8.6242;14.6136;16.0192;16.7392;17.5241;6.07;0.0;0.0;0.0;0.8997;0.8998;0.0;35.504
1982-01-28 23:00:00;8.6488;14.7315;16.1633;16.8989;17.698;6.09;0.0;0.0;0.0;0.8997;0.8999;0.0;35.504
1982-01-29 00:00:00;8.8372;15.047;16.5084;17.2591;18.0748;6.13;0.0;0.0;0.0;0.8998;0.8999;0.0;31.508
1982-01-29 01:00:00;8.7799;14.9121;16.3532;17.0924;17.8969;6.12;0.0;0.0;0.0;0.8998;0.8999;0.0;31.508
1982-01-29 02:00:00;8.642;14.514;15.8849;16.5836;17.3498;6.01;0.0;0.0;0.0;0.8997;0.8998;0.0;31.508
1982-01-29 03:00:00;8.2325;13.7499;15.0339;15.6861;16.4042;5.91;0.0;0.0;0.0;0.8992;0.8996;0.0;31.508
1982-01-29 04:00:00;7.6206;12.7402;13.9323;14.5382;15.2048;5.79;0.0;0.0;0.0;0.8971;0.8986;0.0;31.508
1982-01-29 05:00:00;7.4504;12.4405;13.6016;14.1914;14.8408;5.74;0.0;0.0;0.0;0.8955;0.8979;0.0;31.508
1982-01-29 06:00:00;7.5659;12.6306;13.8089;14.4073;15.0664;5.71;0.0;0.0;0.0;0.8965;0.8984;0.0;30.115
1982-01-29 07:00:00;7.4908;12.5341;13.7089;14.3064;14.9634;5.71;0.5072;0.0;0.5072;0.896;0.8982;0.0;30.876
1982-01-29 08:00:00;7.1584;12.0646;13.2123;13.7985;14.4398;5.69;9.4239;0.0;9.4239;0.8926;0.8967;0.0;31.508
1982-01-29 09:00:00;6.8098;11.6007;12.7285;13.308;13.9374;5.63;35.6032;0.0;35.6032;0.8866;0.8939;0.0167;29.869
1982-01-29 10:00:00;6.609;11.0344;12.064;12.5869;13.1628;5.59;73.2579;2.8623;72.427;0.8694;0.8842;0.0491;29.197
1982-01-29 11:00:00;6.3275;10.5629;11.5483;12.0487;12.5998;5.53;102.9855;7.7313;100.5603;0.8465;0.8698;0.077;29.197
1982-01-29 12:00:00;6.0406;10.31;11.3162;11.8337;12.3952;5.47;89.4421;4.869;87.8477;0.8329;0.8621;0.0637;29.197
1982-01-29 13:00:00;6.1199;10.5139;11.5533;12.0899;12.6696;5.54;50.2262;0.0;50.2262;0.8483;0.8719;0.0283;30.072
1982-01-29 14:00:00;6.0454;10.7249;11.8524;12.4442;13.0717;6.12;26.7744;0.0;26.7744;0.8643;0.8827;0.0096;30.607
1982-01-29 15:00:00;6.6078;12.0524;13.3851;14.0939;14.8348;7.16;13.6223;0.0;13.6223;0.895;0.8979;0.0;31.508
1982-01-29 16:00:00;7.5579;13.7117;15.2135;16.0103;16.8454;7.49;4.3355;0.0;4.3355;0.8994;0.8997;0.0;31.508
1982-01-29 17:00:00;7.5248;13.7235;15.2407;16.0475;16.8911;7.4;0.2896;0.0;0.2896;0.8994;0.8997;0.0;31.968
1982-01-29 18:00:00;7.2874;13.3354;14.8186;15.6086;16.4332;7.27;0.0;0.0;0.0;0.8991;0.8996;0.0;31.508
1982-01-29 19:00:00;7.1506;13.0859;14.5415;15.3168;16.126;7.16;0.0;0.0;0.0;0.8988;0.8995;0.0;31.508
