time;WS_1;WS_50;WS_100;WS_150;WS_200;temp_air_1;ghi;dni;dhi;WP_150;WP_200;SP;Price
1982-07-04 11:00:00;4.4029;5.3933;5.5828;5.668;5.751;11.4608;629.1961;408.3726;309.4133;0.1208;0.1266;0.5803;3.125
1982-07-04 12:00:00;4.8924;6.0021;6.2147;6.3106;6.4037;11.4068;662.0547;467.0573;294.2491;0.1696;0.1773;0.6203;3.125
1982-07-04 13:00:00;4.9965;6.2397;6.4811;6.5932;6.6992;11.3748;586.1113;336.3285;327.9353;0.1942;0.2044;0.5292;3.125
1982-07-04 14:00:00;4.8715;6.0559;6.2852;6.3908;6.4915;11.5754;486.3317;216.1472;331.0115;0.1762;0.1845;0.4132;3.234
1982-07-04 15:00:00;4.6042;5.7755;6.0037;6.1103;6.2107;11.7263;392.2731;149.1795;297.0281;0.1531;0.1614;0.3145;14.751
1982-07-04 16:00:00;4.684;5.84;6.0642;6.1681;6.2666;11.8274;323.74;147.6495;245.7228;0.1578;0.166;0.2457;15.071
1982-07-04 17:00:00;4.6049;5.7076;5.9205;6.0182;6.1117;11.6653;249.0685;137.6318;189.4363;0.1455;0.1532;0.164;15.071
1982-07-04 18:00:00;4.3331;5.3212;5.5107;5.5962;5.6792;11.5831;164.5388;110.606;131.0116;0.1158;0.1216;0.0876;15.071
1982-07-04 19:00:00;3.9962;4.8459;5.0073;5.0783;5.1489;11.5306;90.9445;74.8249;75.0399;0.0845;0.0886;0.0431;15.071
1982-07-04 20:00:00;3.6191;4.348;4.4854;4.5447;4.6047;11.5765;32.304;22.0574;29.6176;0.0582;0.061;0.0093;15.071
1982-07-04 21:00:00;3.4597;4.1527;4.2832;4.3394;4.3964;11.5562;5.6589;2.3144;5.5119;0.0499;0.0521;0.0;15.071
1982-07-04 22:00:00;4.2149;5.2281;5.4238;5.5137;5.5997;11.4868;0.0;0.0;0.0;0.11;0.116;0.0;15.071
1982-07-04 23:00:00;4.3112;5.3145;5.5075;5.5952;5.6798;11.5518;0.0;0.0;0.0;0.1157;0.1216;0.0;15.071
1982-07-05 00:00:00;4.0052;4.9308;5.1087;5.1893;5.2673;11.5512;0.0;0.0;0.0;0.0909;0.0955;0.0;23.054
1982-07-05 01:00:00;3.9287;4.8052;4.9729;5.048;5.1213;11.4695;0.0;0.0;0.0;0.0827;0.087;0.0;23.054
1982-07-05 02:00:00;3.8595;4.7272;4.8932;4.9678;5.0406;11.4457;0.9981;0.0;0.9981;0.0784;0.0823;0.0;23.054
1982-07-05 03:00:00;3.9088;4.7494;4.9093;4.98;5.05;11.3513;13.84;4.0992;13.5139;0.079;0.0828;0.0;23.054
1982-07-05 04:00:00;3.9189;4.7768;4.9404;5.0132;5.0848;11.3124;53.5964;28.0789;48.7862;0.0807;0.0848;0.0247;23.054
1982-07-05 05:00:00;3.8513;4.6998;4.8617;4.9339;5.0048;11.278;117.2246;63.0495;100.8156;0.0768;0.0802;0.0636;23.054
1982-07-05 06:00:00;3.6638;4.4746;4.6294;4.6986;4.7664;11.3152;190.5032;86.1276;158.5815;0.0655;0.0688;0.1194;19.464
1982-07-05 07:00:00;3.3869;4.0846;4.2166;4.274;4.3316;11.3326;292.8724;152.5959;216.1036;0.0474;0.0496;0.2085;7.056
1982-07-05 08:00:00;3.1643;3.8245;3.9495;4.0042;4.0589;11.2999;418.6429;268.1787;258.2953;0.0371;0.0392;0.3372;3.643
1982-07-05 09:00:00;3.3537;4.0381;4.1673;4.2234;4.2798;11.3644;519.4428;344.7824;285.6394;0.0455;0.0476;0.4531;3.64
1982-07-05 10:00:00;4.2179;5.3687;5.5953;5.7033;5.8032;11.7195;579.4163;361.8174;311.3063;0.1232;0.1302;0.5219;3.64
1982-07-05 11:00:00;4.3722;5.5172;5.7413;5.8469;5.9455;11.8918;601.5171;342.8673;334.6806;0.1333;0.1402;0.5422;3.64
1982-07-05 12:00:00;4.5795;5.7929;6.0308;6.1432;6.248;11.9717;583.505;293.6109;352.55;0.1558;0.1644;0.5181;3.64
1982-07-05 13:00:00;4.6042;5.8449;6.0888;6.2046;6.312;12.0451;606.4416;397.901;305.5958;0.1609;0.1697;0.5578;6.467
1982-07-05 14:00:00;4.5221;5.7087;5.941;6.0505;6.1528;12.1347;579.3892;427.5571;272.1658;0.1481;0.1566;0.5225;6.467
1982-07-05 15:00:00;4.3053;5.4309;5.6511;5.7548;5.8518;12.2054;440.4276;241.435;284.282;0.1268;0.1336;0.3617;13.717
1982-07-05 16:00:00;4.1572;5.1761;5.3736;5.4648;5.5515;12.2963;355.2293;221.6776;240.1328;0.107;0.1126;0.2739;22.806
1982-07-05 17:00:00;4.0515;4.9883;5.1684;5.25;5.3289;12.2699;278.5298;220.6367;182.1241;0.0945;0.0991;0.1748;22.829
1982-07-05 18:00:00;3.8474;4.6807;4.8393;4.9097;4.9791;12.3139;180.4355;170.8748;129.4873;0.0756;0.0789;0.0846;23.054
1982-07-05 19:00:00;3.5727;4.2778;4.4103;4.4671;4.5249;12.3362;101.8005;135.2276;74.3193;0.0548;0.0572;0.04;23.054
1982-07-05 20:00:00;3.2193;3.7744;3.8768;3.9182;3.9628;12.2804;37.4993;61.5901;30.8445;0.0345;0.0358;0.0094;23.054
1982-07-05 21:00:00;2.9796;3.4642;3.5529;3.5877;3.6263;12.1226;7.1188;16.9184;6.0736;0.0245;0.0257;0.0;23.054
1982-07-05 22:00:00;2.9132;3.4801;3.5864;3.6317;3.6781;12.0299;0.0;0.0;0.0;0.0258;0.0272;0.0;23.054
1982-07-05 23:00:00;2.6943;3.1584;3.2441;3.2786;3.3159;11.9604;0.0;0.0;0.0;0.0171;0.0179;0.0;23.054
1982-07-06 00:00:00;2.5765;3.0188;3.1004;3.1332;3.1687;11.8664;0.0;0.0;0.0;0.014;0.0147;0.0;29.744
1982-07-06 01:00:00;2.4315;2.8623;2.9421;2.9748;3.0095;11.7957;0.0;0.0;0.0;0.0107;0.0113;0.0;29.744
1982-07-06 02:00:00;2.1085;2.456;2.5197;2.5449;2.5726;11.7374;1.2008;0.0;1.2008;0.0047;0.0051;0.0;29.744
1982-07-06 03:00:00;1.7762;2.0399;2.0877;2.1054;2.1262;11.6123;18.4003;35.8694;15.7866;0.0013;0.0014;0.0;29.744
1982-07-06 04:00:00;1.5436;1.7686;1.8093;1.8242;1.8419;11.4912;60.8924;70.9775;51.7872;0.0004;0.0004;0.0258;29.744
1982-07-06 05:00:00;1.2397;1.4263;1.4601;1.4728;1.4875;11.4173;141.7965;154.4084;99.1107;0.0001;0.0001;0.0576;42.587
1982-07-06 06:00:00;1.1329;1.211;1.2237;1.225;1.2306;11.3273;250.3999;276.9134;147.4861;0.0001;0.0001;0.1259;27.403
1982-07-06 07:00:00;0.9383;0.9856;0.9929;0.9921;0.9953;11.3007;348.2787;310.2191;199.7053;0.0;0.0;0.2465;24.272
1982-07-06 08:00:00;0.853;0.9075;0.9162;0.9167;0.9206;11.3454;447.4274;349.1279;240.7067;0.0;0.0;0.3632;23.052
1982-07-06 09:00:00;0.6758;0.7241;0.7319;0.7329;0.7363;11.4195;572.6949;492.5294;236.5535;0.0;0.0;0.5084;22.383
1982-07-06 10:00:00;1.0012;1.0267;1.0298;1.0264;1.028;11.8961;646.9997;539.2482;249.3715;0.0;0.0;0.6019;22.383
1982-07-06 11:00:00;1.5427;1.6241;1.6367;1.6358;1.6413;11.954;643.0476;441.5674;300.1977;0.0003;0.0003;0.5927;22.907
1982-07-06 12:00:00;2.1659;2.3652;2.399;2.4068;2.4215;12.0459;656.6469;459.2144;296.3916;0.0034;0.0035;0.6104;23.142
1982-07-06 13:00:00;2.9054;3.2754;3.3411;3.363;3.3915;12.0913;690.387;599.3281;235.375;0.0189;0.0195;0.6594;24.173
1982-07-06 14:00:00;3.4695;4.0217;4.1226;4.1616;4.2055;12.0902;633.6591;574.1061;223.098;0.0431;0.0448;0.5893;24.173
1982-07-06 15:00:00;4.0221;4.749;4.884;4.9396;4.9985;11.9892;542.4201;527.8989;211.7359;0.077;0.0798;0.4809;25.868
1982-07-06 16:00:00;4.615;5.5688;5.7492;5.8279;5.9067;11.9356;460.9871;552.4441;164.8713;0.1319;0.1375;0.3602;27.23
1982-07-06 17:00:00;4.9205;6.0158;6.2252;6.3189;6.4106;11.8842;351.1476;527.3088;129.5211;0.1703;0.1779;0.1984;29.564
1982-07-06 18:00:00;5.2092;6.4386;6.6756;6.7837;6.8877;11.863;240.4647;485.7665;90.2949;0.2125;0.2224;0.0534;29.744
1982-07-06 19:00:00;5.4367;6.7604;7.0167;7.1348;7.2474;11.8365;130.8865;368.9179;58.0185;0.2481;0.2606;0.0219;29.744
1982-07-06 20:00:00;5.5623;6.92;7.183;7.3043;7.4198;11.8284;48.34;191.0136;26.3985;0.2669;0.2796;0.005;29.744
1982-07-06 21:00:00;5.4716;6.7932;7.0488;7.1663;7.2785;11.8195;7.959;40.7643;5.6025;0.2516;0.264;0.0;30.907
1982-07-06 22:00:00;5.1029;6.3671;6.6124;6.7262;6.834;11.832;0.0;0.0;0.0;0.2069;0.2173;0.0;29.744
1982-07-06 23:00:00;4.8337;5.972;6.1913;6.2913;6.3875;11.771;0.0;0.0;0.0;0.168;0.176;0.0;31.989
1982-07-07 00:00:00;4.8382;5.8776;6.0753;6.1627;6.2492;11.7277;0.0;0.0;0.0;0.1574;0.1645;0.0;26.014
1982-07-07 01:00:00;4.716;5.6868;5.8704;5.9503;6.0305;11.623;0.0;0.0;0.0;0.1405;0.1465;0.0;26.014
1982-07-07 02:00:00;4.4608;5.3269;5.4893;5.5584;5.6293;11.4992;1.2858;0.4513;1.2633;0.1131;0.1181;0.0;26.014
1982-07-07 03:00:00;4.1664;4.9477;5.0935;5.1547;5.2182;11.3987;23.1832;113.9471;14.0941;0.0889;0.0926;0.0;26.014
1982-07-07 04:00:00;3.7277;4.3792;4.4997;4.5486;4.601;11.3;86.2159;302.2576;41.8987;0.0584;0.0609;0.014;26.014
1982-07-07 05:00:00;3.4296;4.0089;4.1156;4.1581;4.2046;11.2068;182.7241;425.8025;75.5153;0.043;0.0448;0.0305;41.985
1982-07-07 06:00:00;2.9705;3.4157;3.4964;3.5265;3.5616;11.1372;301.697;530.8511;105.5091;0.0227;0.0237;0.118;23.307
1982-07-07 07:00:00;2.1279;2.3694;2.4116;2.4244;2.4427;11.1487;430.2364;624.8844;128.705;0.0035;0.0037;0.2962;19.381
1982-07-07 08:00:00;0.9505;0.9737;0.9765;0.9732;0.9746;11.1762;538.9739;653.161;157.397;0.0;0.0;0.4564;18.971
1982-07-07 09:00:00;0.2467;0.3652;0.3909;0.4047;0.4164;11.2011;618.6212;634.6934;191.6282;0.0;0.0;0.5643;18.109
1982-07-07 10:00:00;0.9915;1.2095;1.2511;1.2696;1.2878;11.4683;681.7174;633.7428;213.3697;0.0001;0.0001;0.6404;15.269
1982-07-07 11:00:00;1.8777;2.3001;2.3809;2.4172;2.4526;11.6746;703.573;596.9147;240.6559;0.0035;0.0037;0.6611;15.269
1982-07-07 12:00:00;3.2598;3.9705;4.106;4.1662;4.2254;11.9806;696.093;559.0643;257.9058;0.0433;0.0456;0.652;15.269
1982-07-07 13:00:00;4.4107;5.4701;5.6748;5.7688;5.8586;12.2979;680.4773;575.0727;243.2618;0.1278;0.1341;0.6414;18.508
1982-07-07 14:00:00;5.0706;6.5407;6.833;6.9745;7.1036;12.4883;607.3176;505.9911;246.4311;0.2308;0.2447;0.5551;18.78
1982-07-07 15:00:00;5.8575;7.841;8.2453;8.4485;8.6284;12.761;436.3842;262.091;263.799;0.412;0.4377;0.3581;19.219
1982-07-07 16:00:00;6.5781;9.3209;9.9008;10.2047;10.4657;12.9604;242.0602;53.1932;211.5061;0.6672;0.7022;0.1754;22.396
1982-07-07 17:00:00;6.7823;9.8761;10.5414;10.8958;11.1968;13.1104;120.8196;5.3068;118.2799;0.7524;0.7824;0.0796;26.014
1982-07-07 18:00:00;6.7186;10.2598;11.0435;11.4712;11.8295;13.2217;96.3301;29.3482;89.2867;0.8075;0.8326;0.0561;26.014
1982-07-07 19:00:00;6.3104;10.7892;11.8482;12.4519;12.948;13.3133;79.3998;41.442;70.8282;0.8647;0.88;0.0406;26.014
1982-07-07 20:00:00;6.9576;11.3379;12.3452;12.9099;13.3769;13.4218;27.4726;12.0938;25.9444;0.8789;0.8877;0.0064;26.014
1982-07-07 21:00:00;7.2016;11.6585;12.6796;13.2505;13.7231;13.5086;3.7446;0.0;3.7446;0.8857;0.8919;0.0;26.014
1982-07-07 22:00:00;7.2543;11.936;13.0188;13.6279;14.1309;13.4435;0.0;0.0;0.0;0.891;0.8952;0.0;26.014
1982-07-07 23:00:00;6.0681;10.46;11.5034;12.0998;12.5894;13.4647;0.0;0.0;0.0;0.8488;0.8695;0.0;26.014
1982-07-08 00:00:00;4.9636;8.3741;9.1743;9.6285;10.0022;13.4788;0.0;0.0;0.0;0.5856;0.64;0.0;22.199
1982-07-08 01:00:00;4.1982;6.7354;7.3136;7.6358;7.9029;13.445;0.0;0.0;0.0;0.3053;0.3384;0.0;22.199
1982-07-08 02:00:00;3.7039;5.7167;6.1649;6.4107;6.6161;13.3331;0.2279;0.0;0.2279;0.1779;0.1964;0.0;22.199
1982-07-08 03:00:00;3.1762;5.1305;5.5776;5.8274;6.0343;13.221;5.0441;0.0;5.0441;0.1319;0.1468;0.0;22.199
1982-07-08 04:00:00;2.791;4.6583;5.0937;5.34;5.5429;13.1765;22.2202;0.0;22.2202;0.0997;0.112;0.0049;22.199
1982-07-08 05:00:00;2.5813;4.3166;4.7216;4.9508;5.1397;13.1553;72.2965;9.0038;69.5821;0.0776;0.088;0.0408;22.199
1982-07-08 06:00:00;2.567;4.1985;4.5745;4.7856;4.96;13.1725;176.7917;75.1798;146.306;0.0697;0.078;0.1072;21.256
1982-07-08 07:00:00;2.7292;4.5142;4.9283;5.1617;5.3543;13.2166;327.1673;253.6484;199.4386;0.0893;0.1006;0.226;18.129
1982-07-08 08:00:00;2.923;4.8654;5.3177;5.5732;5.7838;13.2546;488.2679;484.2854;200.5473;0.1142;0.1289;0.4015;17.612
1982-07-08 09:00:00;3.1366;5.1658;5.6353;5.8996;6.1178;13.3271;577.8033;523.5602;228.7992;0.137;0.1537;0.5214;16.841
1982-07-08 10:00:00;3.3226;4.9785;5.3408;5.5367;5.7016;13.4877;587.5452;395.0222;297.7756;0.1116;0.1231;0.5311;16.634
1982-07-08 11:00:00;3.4812;4.9624;5.2767;5.4421;5.5837;13.4868;611.9884;373.0096;322.3986;0.1057;0.1149;0.5515;16.215
1982-07-08 12:00:00;3.7062;5.0433;5.3188;5.4591;5.5821;13.4934;634.6423;408.4097;314.9606;0.1067;0.1148;0.5786;16.215
1982-07-08 13:00:00;3.5641;4.7265;4.9619;5.0792;5.1838;13.533;591.4302;354.0261;321.4897;0.0845;0.0906;0.5304;16.563
1982-07-08 14:00:00;3.3016;4.2074;4.3859;4.4711;4.5498;13.5226;535.0237;323.406;307.0654;0.0549;0.0584;0.4692;16.928
1982-07-08 15:00:00;2.8933;3.6451;3.7921;3.8611;3.9258;13.475;492.5711;382.4046;253.6402;0.0328;0.0347;0.4202;18.198
1982-07-08 16:00:00;2.9097;3.6254;3.7642;3.8284;3.8894;13.4062;410.7017;380.0067;207.0465;0.0318;0.0336;0.314;18.811
1982-07-08 17:00:00;3.2999;4.1145;4.2726;4.3457;4.4151;13.3141;306.8253;342.6483;163.707;0.0502;0.0528;0.1837;22.199
1982-07-08 18:00:00;3.6336;4.592;4.7797;4.8684;4.9511;13.2166;211.1004;336.418;110.0162;0.0736;0.0776;0.0669;22.199
1982-07-08 19:00:00;3.506;4.5246;4.7271;4.8253;4.9148;13.0993;115.9601;261.3785;64.7211;0.0716;0.0758;0.0287;22.199
1982-07-08 20:00:00;3.0538;3.9092;4.0783;4.1595;4.2341;13.0462;41.521;126.2751;28.0583;0.043;0.0459;0.0063;22.199
1982-07-08 21:00:00;2.7798;3.5539;3.7069;3.7802;3.8476;12.9812;6.9559;29.3234;5.4033;0.0303;0.0324;0.0;22.199
1982-07-08 22:00:00;2.2755;3.0674;3.2295;3.3115;3.3838;12.811;0.0;0.0;0.0;0.0178;0.0194;0.0;22.199
1982-07-08 23:00:00;1.5748;2.0979;2.2042;2.2574;2.3047;12.7318;0.0;0.0;0.0;0.0024;0.0027;0.0;22.544
1982-07-09 00:00:00;0.9427;1.2719;1.3394;1.3735;1.4036;12.6457;0.0;0.0;0.0;0.0001;0.0001;0.0;18.466
1982-07-09 01:00:00;0.4488;0.5756;0.6007;0.6127;0.6238;12.5597;0.0;0.0;0.0;0.0;0.0;0.0;18.466
1982-07-09 02:00:00;0.4851;0.5709;0.5868;0.5933;0.6002;12.3078;0.8348;0.0;0.8348;0.0;0.0;0.0;18.466
1982-07-09 03:00:00;0.7213;0.9127;0.9502;0.968;0.9845;11.9828;18.1581;59.8497;14.1492;0.0;0.0;0.0;18.466
1982-07-09 04:00:00;0.7085;0.882;0.9156;0.9311;0.9459;11.7731;69.6472;160.7505;47.6148;0.0;0.0;0.0206;18.466
1982-07-09 05:00:00;0.8829;1.0114;1.0346;1.0431;1.0532;11.693;161.7537;296.0101;85.4326;0.0;0.0;0.0416;19.34
1982-07-09 06:00:00;0.955;0.9445;0.9414;0.9348;0.9336;11.695;282.4424;452.4629;116.3691;0.0;0.0;0.1168;18.531
1982-07-09 07:00:00;0.1698;0.3186;0.3557;0.3774;0.3951;11.7355;409.3502;558.0202;141.6266;0.0;0.0;0.2814;10.23
1982-07-09 08:00:00;0.3273;0.4946;0.5313;0.5513;0.5681;11.7132;514.9917;586.2989;174.8139;0.0;0.0;0.4354;9.258
1982-07-09 09:00:00;1.5666;1.7388;1.7687;1.7774;1.7904;11.8974;577.4882;524.5548;227.7394;0.0004;0.0004;0.5208;9.235
1982-07-09 10:00:00;1.631;1.8312;1.8665;1.8779;1.8933;12.4646;646.2162;543.062;244.8597;0.0004;0.0005;0.5953;9.235
1982-07-09 11:00:00;1.7186;2.0393;2.0991;2.1242;2.1502;12.624;705.6111;607.635;235.3738;0.0014;0.0016;0.6559;9.235
1982-07-09 12:00:00;1.8314;2.5012;2.6395;2.7102;2.772;12.8127;678.9749;524.3414;268.789;0.007;0.0079;0.6196;9.235
1982-07-09 13:00:00;1.582;2.88;3.198;3.3829;3.5339;13.0305;621.6607;433.6302;292.5311;0.0193;0.0229;0.5592;9.822
1982-07-09 14:00:00;1.238;2.9761;3.4716;3.7797;4.03;13.3381;603.1757;509.8864;245.8946;0.0303;0.0381;0.5461;11.017
1982-07-09 15:00:00;1.5358;3.5186;4.0696;4.4087;4.6841;13.7342;545.735;540.3233;203.9854;0.0526;0.0648;0.469;13.992
1982-07-09 16:00:00;1.7081;4.0242;4.6776;5.0821;5.4106;13.9615;426.1588;436.8566;192.2612;0.0847;0.1038;0.3233;18.466
1982-07-09 17:00:00;2.2604;4.8903;5.599;6.0297;6.3793;14.0531;297.3076;300.253;167.1401;0.1464;0.1753;0.1757;18.466
1982-07-09 18:00:00;2.3935;4.8655;5.5094;5.895;6.2083;14.1088;175.4375;154.2446;126.0973;0.1366;0.1612;0.0807;18.466
1982-07-09 19:00:00;3.6169;6.1026;6.6859;7.0169;7.2894;14.1929;86.6357;70.3738;72.6269;0.2351;0.2652;0.04;18.466
1982-07-09 20:00:00;4.1617;7.2326;7.9655;8.3855;8.7301;14.3026;31.444;32.2146;28.2346;0.4033;0.4525;0.007;18.466
1982-07-09 21:00:00;4.768;8.6963;9.6599;10.2203;10.6781;14.5426;5.623;9.4678;5.164;0.6693;0.7273;0.0;18.466
1982-07-09 22:00:00;5.3634;10.1025;11.2861;11.9809;12.5473;14.5031;0.0;0.0;0.0;0.843;0.8683;0.0;18.466
1982-07-09 23:00:00;5.5651;10.5561;11.8075;12.5435;13.1432;14.6422;0.0;0.0;0.0;0.8682;0.8839;0.0;18.466
1982-07-10 00:00:00;5.7941;10.9693;12.2655;13.0274;13.6483;14.7216;0.0;0.0;0.0;0.882;0.8912;0.0;18.747
1982-07-10 01:00:00;6.0001;11.2109;12.5065;13.2653;13.8841;14.7715;0.0;0.0;0.0;0.8859;0.8934;0.0;18.747
1982-07-10 02:00:00;6.023;11.2437;12.5411;13.3008;13.9204;14.851;0.8182;0.0;0.8182;0.8865;0.8938;0.0;18.747
1982-07-10 03:00:00;6.0903;11.4361;12.7689;13.5505;14.1878;14.9845;20.2996;103.3538;12.8149;0.8902;0.8954;0.0;18.747
1982-07-10 04:00:00;6.2676;11.8502;13.2474;14.0684;14.7375;15.2444;80.1298;281.0348;40.6468;0.8949;0.8976;0.0129;18.747
1982-07-10 05:00:00;6.3155;12.08;13.532;14.388;15.0851;15.5847;176.4307;414.0607;74.0533;0.8964;0.8984;0.0289;18.872
1982-07-10 06:00:00;6.1642;11.8984;13.3502;14.208;14.9064;15.9007;288.9122;497.9996;109.4583;0.8955;0.8981;0.1127;18.747
1982-07-10 07:00:00;5.8877;11.5434;12.9877;13.8446;14.5418;16.1099;402.7674;541.4256;145.3745;0.893;0.8971;0.2725;18.134
1982-07-10 08:00:00;5.4705;10.9681;12.3894;13.2375;13.9271;16.212;516.541;593.404;170.8443;0.8855;0.8938;0.4259;8.994
1982-07-10 09:00:00;5.3731;10.7749;12.1715;13.005;13.6825;16.3869;594.4397;578.6403;209.3994;0.8817;0.8915;0.5292;5.532
1982-07-10 10:00:00;6.2106;11.9557;13.408;14.2655;14.9638;16.3601;657.9287;578.9165;231.471;0.8958;0.8982;0.6041;5.532
1982-07-10 11:00:00;6.113;11.7869;13.2225;14.0706;14.7611;16.1681;711.2263;625.7068;227.9128;0.8949;0.8977;0.6639;5.532
1982-07-10 12:00:00;5.4515;10.6993;12.0402;12.836;13.4834;16.1235;681.9803;532.0233;266.5465;0.8768;0.8895;0.6284;5.547
1982-07-10 13:00:00;5.7396;10.9827;12.3037;13.0825;13.7167;15.9466;559.7122;307.4539;324.4391;0.8829;0.8918;0.4879;13.066
1982-07-10 14:00:00;7.2857;13.3242;14.8077;15.6712;16.3764;15.8133;427.4839;135.5442;330.7103;0.8992;0.8996;0.3422;17.307
1982-07-10 15:00:00;8.8536;15.5788;17.1953;18.1255;18.8874;15.5801;320.4469;68.7413;276.1263;0.8999;0.8999;0.2419;18.353
1982-07-10 16:00:00;8.8218;15.5152;17.1235;18.0489;18.8069;15.5929;228.4908;34.2716;210.03;0.8999;0.8999;0.1631;18.705
1982-07-10 17:00:00;7.9821;13.967;15.401;16.2247;16.8998;15.5202;142.1973;14.6311;135.3476;0.8995;0.8997;0.0933;18.747
1982-07-10 18:00:00;7.121;12.3833;13.6397;14.36;14.9507;15.2319;74.6464;0.9824;74.3151;0.8963;0.8982;0.0433;18.747
1982-07-10 19:00:00;6.3181;10.878;11.9606;12.5792;13.087;14.8169;44.4169;0.1653;44.3781;0.8692;0.883;0.0207;18.807
1982-07-10 20:00:00;5.5776;9.3943;10.2891;10.7966;11.2143;14.4953;16.7141;0.0025;16.7138;0.741;0.784;0.0;18.951
1982-07-10 21:00:00;4.6414;7.5729;8.2475;8.6259;8.9387;14.2277;1.7083;0.0;1.7083;0.4374;0.4829;0.0;18.747
1982-07-10 22:00:00;3.7512;6.1303;6.6784;6.9859;7.2401;13.896;0.0;0.0;0.0;0.2319;0.2598;0.0;18.807
1982-07-10 23:00:00;3.1444;4.8595;5.2418;5.4515;5.6268;13.6156;0.0;0.0;0.0;0.1062;0.1179;0.0;18.872
1982-07-11 00:00:00;3.1505;4.4628;4.7401;4.8855;5.0103;13.2238;0.0;0.0;0.0;0.0744;0.0805;0.0;18.626
1982-07-11 01:00:00;3.5053;4.632;4.8597;4.9728;5.0738;12.8803;0.0;0.0;0.0;0.0786;0.0842;0.0;18.672
1982-07-11 02:00:00;4.2759;5.4451;5.6754;5.7852;5.8867;12.5935;0.175;0.0;0.175;0.129;0.1361;0.0;18.729
1982-07-11 03:00:00;4.427;5.5332;5.7481;5.848;5.9425;12.3931;4.1908;0.0;4.1908;0.1334;0.14;0.0;18.729
1982-07-11 04:00:00;4.1613;5.0755;5.2499;5.3276;5.4039;12.3072;18.4444;0.0;18.4444;0.099;0.1034;0.0023;18.729
1982-07-11 05:00:00;4.0882;4.9079;5.0623;5.1288;5.1962;12.2949;41.2919;0.0;41.2919;0.0874;0.0913;0.0191;18.729
1982-07-11 06:00:00;3.7651;4.4841;4.6186;4.6755;4.7342;12.293;86.3875;1.5632;85.7385;0.0644;0.0672;0.0535;18.699
1982-07-11 07:00:00;3.6394;4.3089;4.4335;4.4853;4.5397;12.3086;144.1167;5.8263;141.2147;0.0555;0.0579;0.0984;18.474
1982-07-11 08:00:00;3.6303;4.2899;4.4125;4.4632;4.5166;12.3234;209.0321;16.4096;199.152;0.0546;0.0568;0.1503;18.307
1982-07-11 09:00:00;3.3906;3.9852;4.0951;4.1399;4.1878;12.3709;258.3056;22.3421;243.4716;0.0423;0.0441;0.191;4.449
1982-07-11 10:00:00;3.1145;3.6158;3.7075;3.7432;3.783;12.5972;300.9906;28.5703;279.8246;0.0292;0.0304;0.2258;4.131
1982-07-11 11:00:00;2.9812;3.4177;3.4966;3.5257;3.56;12.691;358.0226;46.644;321.9246;0.0226;0.0237;0.2754;4.131
1982-07-11 12:00:00;3.0281;3.4634;3.5418;3.5704;3.6045;12.7487;403.3411;73.6683;345.9993;0.024;0.025;0.3189;4.131
1982-07-11 13:00:00;3.1239;3.5876;3.6715;3.7027;3.7392;12.8093;433.1541;107.9861;351.8313;0.028;0.0291;0.3516;4.131
1982-07-11 14:00:00;3.2065;3.6934;3.7817;3.815;3.8534;12.8369;421.1787;126.7507;332.0353;0.0314;0.0325;0.3424;9.373
1982-07-11 15:00:00;3.5005;4.0567;4.1583;4.1976;4.2418;12.8502;378.5965;136.3917;293.6563;0.0445;0.0462;0.3021;18.353
1982-07-11 16:00:00;3.8221;4.4617;4.5793;4.626;4.6772;12.8736;299.8272;109.1485;240.4478;0.0621;0.0645;0.2234;18.474
1982-07-11 17:00:00;4.1361;4.8709;5.0071;5.0628;5.1222;12.8879;214.5659;80.6946;181.58;0.0836;0.087;0.1456;18.474
1982-07-11 18:00:00;4.5488;5.4035;5.563;5.63;5.6996;12.8737;152.851;94.5109;125.5075;0.1181;0.123;0.0832;18.474
1982-07-11 19:00:00;4.964;5.9769;6.1681;6.2511;6.3346;12.8279;83.7995;68.4298;69.8979;0.1647;0.1716;0.039;18.474
1982-07-11 20:00:00;5.2165;6.3367;6.5497;6.6439;6.7371;12.767;28.247;20.8781;26.0233;0.1991;0.208;0.0057;18.474
1982-07-11 21:00:00;5.2762;6.4299;6.6499;6.7477;6.844;12.7304;4.4309;3.1851;4.2886;0.209;0.2183;0.0;18.474
1982-07-11 22:00:00;5.2739;6.3706;6.5782;6.6689;6.7597;12.665;0.0;0.0;0.0;0.2015;0.2102;0.0;18.474
1982-07-11 23:00:00;5.2341;6.3271;6.5341;6.6247;6.7152;12.6095;0.0;0.0;0.0;0.1972;0.2059;0.0;18.474
1982-07-12 00:00:00;5.2385;6.3221;6.5272;6.6165;6.7061;12.5342;0.0;0.0;0.0;0.1964;0.205;0.0;21.661
1982-07-12 01:00:00;5.413;6.5375;6.7504;6.8434;6.9364;12.5156;0.0;0.0;0.0;0.2182;0.2271;0.0;21.654
1982-07-12 02:00:00;5.7407;6.9603;7.1919;7.2939;7.3952;12.4601;0.5561;0.0;0.5561;0.2657;0.2769;0.0;21.654
1982-07-12 03:00:00;5.8411;7.1222;7.3666;7.4754;7.5823;12.377;18.4644;97.6174;11.8836;0.2858;0.2987;0.0;21.654
1982-07-12 04:00:00;5.6754;6.9064;7.1408;7.2448;7.3474;12.2836;77.0432;275.7579;39.1364;0.2603;0.2716;0.0126;21.654
