time,WS_1,WS_50,WS_100,WS_150,WS_200,temp_air_1,ghi,dni,dhi,WP_150,WP_200,SP,Price
18-06-2012 19:00,2.1422,3.9468,4.3902,4.823,5.0739,22.8442,3.1622,1.4415,3.0888,0.0715,0.0842,0.0,19.607333333333333
18-06-2012 20:00,1.6248,3.3208,3.7624,4.178,4.429,22.876,0.0,0.0,0.0,0.0438,0.0533,0.0,19.607333333333333
18-06-2012 21:00,1.4403,2.9059,3.2849,3.6429,3.858,22.8588,0.0,0.0,0.0,0.0262,0.0327,0.0,19.607333333333333
18-06-2012 22:00,1.1919,2.4245,2.7446,3.0463,3.2282,22.7088,0.0,0.0,0.0,0.0121,0.016,0.0,19.607333333333333
18-06-2012 23:00,0.9827,2.0692,2.3568,2.6252,2.789,22.7067,0.0,0.0,0.0,0.0058,0.0081,0.0,19.607333333333333
19-06-2012 00:00,0.7589,1.6626,1.907,2.1329,2.2726,22.6605,0.0,0.0,0.0,0.0015,0.0025,0.0,35.37599999999999
19-06-2012 01:00,1.0055,1.7413,1.9158,2.0912,2.1899,22.5616,0.0,0.0,0.0,0.0012,0.0019,0.0,35.37599999999999
19-06-2012 02:00,1.282,1.9118,2.0484,2.2016,2.2804,22.4096,0.0,0.0,0.0,0.002,0.0025,0.0,35.37599999999999
19-06-2012 03:00,1.5429,2.1587,2.2869,2.4417,2.5172,22.2513,0.2977,0.0,0.2977,0.0037,0.0043,0.0,35.37599999999999
19-06-2012 04:00,1.6443,2.1627,2.2662,2.4042,2.4673,22.127,33.1429,107.5945,21.1816,0.0034,0.0038,0.0,35.37599999999999
19-06-2012 05:00,1.4841,2.1185,2.2523,2.4098,2.488,22.1488,147.6154,316.6828,72.3252,0.0034,0.004,0.0316,35.37599999999999
19-06-2012 06:00,1.2636,2.1855,2.404,2.6238,2.7474,22.6379,327.1755,489.1392,126.1806,0.0058,0.0075,0.1504,13.022666666666666
19-06-2012 07:00,1.382,2.0654,2.2138,2.3798,2.4654,22.8854,519.3636,606.8592,165.722,0.0032,0.0038,0.3278,7.826
19-06-2012 08:00,2.0411,2.1328,2.1456,2.2226,2.2427,23.0238,694.8556,684.6837,192.3509,0.0021,0.0023,0.4844,7.086666666666667
19-06-2012 09:00,2.8777,2.4805,2.4117,2.4489,2.4363,23.1727,835.2029,734.2242,209.2408,0.0037,0.0036,0.6026,6.142666666666667
19-06-2012 10:00,3.6926,3.5764,3.5498,3.6484,3.6608,23.5245,927.4734,761.254,219.3064,0.0263,0.0267,0.6757,6.142666666666667
19-06-2012 11:00,4.3364,4.551,4.5819,4.7484,4.7928,23.6474,963.8246,769.512,223.9013,0.0679,0.07,0.7029,6.142666666666667
19-06-2012 12:00,4.8017,5.4699,5.5877,5.8402,5.9305,23.7718,941.601,761.0252,223.0492,0.1328,0.1391,0.6897,7.086666666666667
19-06-2012 13:00,5.2239,6.5526,6.8088,7.1879,7.3509,23.821,862.8998,735.2616,216.2944,0.254,0.272,0.6314,7.086666666666667
19-06-2012 14:00,5.1346,7.0709,7.4699,7.9625,8.1992,23.7576,734.371,689.2123,202.448,0.3458,0.3778,0.5244,11.906666666666666
19-06-2012 15:00,4.8064,6.9324,7.3839,7.9086,8.1715,23.6981,567.2172,616.9912,179.0809,0.3391,0.374,0.3762,13.707333333333333
19-06-2012 16:00,4.3898,6.6112,7.0959,7.6343,7.9132,23.6372,378.2607,510.6446,142.6066,0.3051,0.3397,0.1997,30.942666666666668
19-06-2012 17:00,4.1356,6.2626,6.7283,7.2429,7.5105,23.5296,192.7493,357.5823,90.9121,0.2601,0.2898,0.054,35.37599999999999
19-06-2012 18:00,3.7206,5.66,6.0859,6.5545,6.7989,23.3946,55.5465,135.2338,33.8211,0.1905,0.2139,0.0089,35.37599999999999
19-06-2012 19:00,2.9734,4.7205,5.1142,5.5324,5.7568,23.3401,3.2563,1.6739,3.1699,0.1113,0.127,0.0,35.37599999999999
19-06-2012 20:00,2.226,3.8107,4.184,4.5616,4.773,23.3423,0.0,0.0,0.0,0.059,0.0691,0.0,35.37599999999999
19-06-2012 21:00,1.4737,2.9782,3.3675,3.7351,3.9561,23.3089,0.0,0.0,0.0,0.029,0.0356,0.0,35.37599999999999
19-06-2012 22:00,1.2613,2.4237,2.7162,2.997,3.1627,23.892,0.0,0.0,0.0,0.0111,0.0146,0.0,35.37599999999999
19-06-2012 23:00,1.7082,2.1529,2.239,2.3648,2.4193,23.755,0.0,0.0,0.0,0.0031,0.0035,0.0,35.37599999999999
20-06-2012 00:00,1.7026,1.8249,1.8442,1.9154,1.9363,23.4943,0.0,0.0,0.0,0.0005,0.0005,0.0,24.048666666666666
20-06-2012 01:00,1.3532,1.6961,1.7622,1.8601,1.9022,23.3459,0.0,0.0,0.0,0.0004,0.0005,0.0,24.048666666666666
20-06-2012 02:00,1.9368,2.2078,2.2555,2.3576,2.3942,23.0375,0.0,0.0,0.0,0.0031,0.0033,0.0,24.048666666666666
20-06-2012 03:00,1.6372,1.8544,1.8923,1.9767,2.0064,22.7623,0.2882,0.0,0.2882,0.0005,0.0006,0.0,24.048666666666666
20-06-2012 04:00,1.0101,0.9779,0.9705,0.9974,1.0008,22.5553,32.594,104.188,21.1805,0.0,0.0,0.0,24.048666666666666
20-06-2012 05:00,0.4485,0.7718,0.8482,0.9252,0.9685,22.5784,145.5845,306.5339,73.0912,0.0,0.0,0.0322,24.048666666666666
20-06-2012 06:00,0.3969,0.9132,1.0566,1.1878,1.2701,23.1432,321.6208,468.0648,130.1462,0.0001,0.0001,0.1491,11.278
20-06-2012 07:00,0.5446,1.1066,1.2524,1.3899,1.4727,23.7071,510.6523,579.858,172.8445,0.0001,0.0001,0.3207,8.041333333333332
20-06-2012 08:00,0.6021,1.1684,1.3117,1.4488,1.53,24.036,685.8246,662.1417,199.9365,0.0001,0.0002,0.4723,2.711333333333333
20-06-2012 09:00,1.7196,1.6617,1.6487,1.6941,1.6996,23.6581,826.1744,715.0004,216.7972,0.0003,0.0003,0.5906,2.2386666666666666
20-06-2012 10:00,3.5855,2.135,1.9442,1.8999,1.8394,24.0649,918.2026,743.044,227.0869,0.0005,0.0004,0.6669,2.2386666666666666
20-06-2012 11:00,3.6868,2.8725,2.7434,2.7566,2.7221,24.1528,955.0865,752.666,231.3575,0.0077,0.0072,0.6921,2.2386666666666666
20-06-2012 12:00,3.9927,3.5594,3.4814,3.5475,3.5379,24.2535,933.854,745.4025,229.9241,0.0233,0.023,0.679,2.2386666666666666
20-06-2012 13:00,4.1461,4.4947,4.5512,4.7325,4.7882,24.3639,856.0858,719.9067,222.7177,0.0671,0.0698,0.621,2.2386666666666666
20-06-2012 14:00,3.9461,5.1151,5.3462,5.6631,5.8055,24.3641,728.3746,673.0856,208.4904,0.1204,0.1304,0.5159,2.2386666666666666
20-06-2012 15:00,3.6971,5.5401,5.9411,6.3885,6.6194,24.2118,562.3629,600.4018,184.2536,0.176,0.1967,0.3712,2.711333333333333
20-06-2012 16:00,3.5415,5.7419,6.2441,6.7694,7.0548,24.0109,374.9802,494.8564,146.2271,0.2111,0.2393,0.1987,11.579333333333333
20-06-2012 17:00,3.0373,5.3112,5.8536,6.396,6.7028,23.7827,191.0977,345.2878,92.7135,0.1767,0.2047,0.0553,24.048666666666666
20-06-2012 18:00,2.3446,4.5204,5.0689,5.5949,5.9055,23.5349,55.1302,130.2828,34.2462,0.1157,0.1374,0.0093,24.048666666666666
20-06-2012 19:00,1.7662,3.8084,4.356,4.8642,5.1767,23.3724,3.2486,1.4112,3.1745,0.0734,0.0902,0.0,24.048666666666666
20-06-2012 20:00,1.5808,3.5267,4.0582,4.5477,4.852,23.3624,0.0,0.0,0.0,0.0583,0.0728,0.0,24.048666666666666
20-06-2012 21:00,1.2835,3.1325,3.6624,4.1425,4.449,23.395,0.0,0.0,0.0,0.0424,0.0541,0.0,24.048666666666666
20-06-2012 22:00,0.9897,2.5614,3.026,3.4435,3.7143,23.4385,0.0,0.0,0.0,0.0206,0.0283,0.0,24.048666666666666
20-06-2012 23:00,1.027,2.5806,3.0328,3.4407,3.7032,23.5002,0.0,0.0,0.0,0.0206,0.028,0.0,24.048666666666666
21-06-2012 00:00,1.1103,2.5689,2.9752,3.3466,3.5801,23.4622,0.0,0.0,0.0,0.0186,0.0243,0.0,14.468
21-06-2012 01:00,1.1003,2.47,2.8453,3.1905,3.4055,23.5146,0.0,0.0,0.0,0.0152,0.0198,0.0,14.468
21-06-2012 02:00,1.1664,2.5687,2.9491,3.3003,3.5178,23.5066,0.0,0.0,0.0,0.0176,0.0224,0.0,14.468
21-06-2012 03:00,1.4934,3.0068,3.3977,3.7671,3.989,23.4352,0.2658,0.0,0.2658,0.0299,0.0366,0.0,14.468
21-06-2012 04:00,1.7067,3.2977,3.6992,4.084,4.3115,23.5188,31.6836,97.624,21.2612,0.0402,0.0489,0.0,14.468
21-06-2012 05:00,1.7468,3.3998,3.8187,4.2191,4.4565,23.5846,142.9636,291.9419,74.108,0.0453,0.0544,0.033,14.468
21-06-2012 06:00,1.9391,3.7235,4.1723,4.6034,4.8575,23.6938,319.2441,458.7706,131.2144,0.061,0.0731,0.1482,11.29733333333333
21-06-2012 07:00,2.2462,3.8186,4.1875,4.5622,4.7712,23.7842,508.9588,576.3878,173.5844,0.059,0.069,0.3214,2.743333333333333
21-06-2012 08:00,2.4853,3.826,4.1225,4.4454,4.6152,23.86,682.2721,654.5082,202.5192,0.054,0.0615,0.475,1.5586666666666666
21-06-2012 09:00,2.7381,3.3763,3.4977,3.6859,3.7648,23.891,820.9814,704.2562,221.0018,0.0275,0.0299,0.59,1.5193333333333332
21-06-2012 10:00,3.5291,3.3965,3.3675,3.4587,3.4689,24.4294,912.852,732.6535,231.5389,0.021,0.0212,0.6617,1.5193333333333332
21-06-2012 11:00,4.9132,4.8217,4.797,4.9369,4.9586,24.5194,949.7829,742.4039,235.941,0.0769,0.0779,0.6927,1.5193333333333332
21-06-2012 12:00,5.512,6.9872,7.274,7.6874,7.8679,24.5008,928.498,734.4167,234.8178,0.3117,0.3341,0.6809,1.5193333333333332
21-06-2012 13:00,6.0357,8.2404,8.6922,9.2571,9.5262,24.245,850.9134,708.0117,227.7651,0.5304,0.5707,0.6243,1.5193333333333332
21-06-2012 14:00,6.1211,8.3348,8.7876,9.3562,9.6263,23.993,723.7074,660.2478,213.371,0.5453,0.5853,0.5189,1.5193333333333332
21-06-2012 15:00,6.1841,8.457,8.9233,9.5049,9.7824,23.8168,558.9316,588.3936,188.1242,0.5676,0.608,0.3734,8.452
21-06-2012 16:00,6.3004,8.8119,9.3348,9.9664,10.2743,23.6863,373.3079,486.0215,148.4243,0.6348,0.6765,0.2004,13.163333333333334
21-06-2012 17:00,6.1853,8.7812,9.327,9.9735,10.293,23.6128,190.3923,338.2136,93.7638,0.6358,0.679,0.0564,14.468
21-06-2012 18:00,5.9737,8.5672,9.116,9.7581,10.0782,23.5465,54.9138,126.7838,34.6212,0.6045,0.6502,0.0096,14.468
21-06-2012 19:00,6.1965,8.7497,9.2847,9.9227,10.2365,23.4968,3.2891,1.4174,3.2138,0.6284,0.6714,0.0,14.468
21-06-2012 20:00,6.4438,9.0105,9.5449,10.1904,10.5051,23.5512,0.0,0.0,0.0,0.6653,0.7074,0.0,14.468
21-06-2012 21:00,6.6257,9.3086,9.8688,10.5414,10.8708,23.5913,0.0,0.0,0.0,0.7116,0.7495,0.0,14.468
21-06-2012 22:00,6.6157,9.3142,9.8785,10.5541,10.8855,23.4385,0.0,0.0,0.0,0.713,0.7512,0.0,14.468
21-06-2012 23:00,6.5196,9.3491,9.9478,10.6484,10.9976,23.4684,0.0,0.0,0.0,0.7239,0.7641,0.0,14.468
22-06-2012 00:00,6.3676,9.1827,9.7806,10.4755,10.8235,23.515,0.0,0.0,0.0,0.7035,0.7441,0.0,13.962666666666664
22-06-2012 01:00,6.5671,9.1979,9.7462,10.4071,10.7298,23.5322,0.0,0.0,0.0,0.6943,0.7333,0.0,13.962666666666664
22-06-2012 02:00,6.3695,9.0272,9.5854,10.2479,10.5749,23.5233,0.0,0.0,0.0,0.673,0.7154,0.0,13.962666666666664
22-06-2012 03:00,5.9367,8.4127,8.9327,9.55,9.8546,23.5155,0.2525,0.0,0.2525,0.5742,0.6185,0.0,13.962666666666664
22-06-2012 04:00,5.4344,7.9974,8.5487,9.1753,9.4943,23.4975,31.7824,100.6609,20.9857,0.5181,0.566,0.0,13.962666666666664
22-06-2012 05:00,5.0294,7.6765,8.259,8.8979,9.232,23.6229,143.626,299.7714,73.0461,0.4769,0.5266,0.032,13.962666666666664
22-06-2012 06:00,4.698,7.2656,7.8351,8.4527,8.7786,24.0436,321.3149,470.666,128.609,0.4126,0.4596,0.148,10.770666666666664
22-06-2012 07:00,4.8091,7.0497,7.5305,8.0792,8.3577,24.5896,512.2049,589.4571,169.7478,0.3613,0.3995,0.324,2.679333333333333
22-06-2012 08:00,5.5154,7.5254,7.9372,8.4525,8.6978,25.1737,686.1377,666.269,198.1548,0.4125,0.4478,0.4804,1.2673333333333332
22-06-2012 09:00,5.9846,8.3001,8.7795,9.3653,9.6487,25.6895,825.2684,715.0063,216.4643,0.5467,0.5886,0.5977,1.2673333333333332
22-06-2012 10:00,6.1718,8.6758,9.1989,9.8264,10.1338,26.0596,916.9416,741.6686,227.4442,0.6144,0.6577,0.6694,1.2673333333333332
22-06-2012 11:00,6.3559,8.8197,9.33,9.9531,10.2547,26.1751,953.418,749.8248,232.4857,0.6329,0.6739,0.6952,1.2673333333333332
22-06-2012 12:00,6.6262,9.3158,9.8776,10.5516,10.8818,26.26,931.7973,740.9625,231.8436,0.7128,0.7508,0.6812,1.2673333333333332
22-06-2012 13:00,6.7595,9.7344,10.3656,11.1004,11.4681,26.349,854.0467,714.3952,225.0842,0.7736,0.8072,0.6219,1.2673333333333332
22-06-2012 14:00,6.6914,9.8283,10.5022,11.2698,11.66,26.4893,727.0276,667.8253,210.6431,0.7891,0.8211,0.5156,2.035333333333333
22-06-2012 15:00,6.5996,9.8566,10.5637,11.3553,11.7629,26.607,562.3353,597.5691,185.4945,0.7969,0.8281,0.3705,10.15
22-06-2012 16:00,6.3675,9.6588,10.3802,11.1761,11.5905,26.6801,376.2107,495.9589,146.5229,0.7805,0.8163,0.198,13.556
22-06-2012 17:00,6.1605,9.4783,10.2119,11.0111,11.4312,26.6049,192.7227,349.6477,92.7907,0.7654,0.8039,0.0546,13.962666666666664
22-06-2012 18:00,5.9257,9.2569,10.0002,10.7999,11.2245,26.4656,56.092,133.608,34.4878,0.7414,0.785,0.009,13.962666666666664
22-06-2012 19:00,5.6664,8.7685,9.4569,10.2031,10.5969,26.2272,3.4295,1.9477,3.3252,0.667,0.718,0.0,13.962666666666664
22-06-2012 20:00,5.2433,7.9248,8.5112,9.1604,9.4975,25.8357,0.0,0.0,0.0,0.5159,0.5665,0.0,13.962666666666664
22-06-2012 21:00,4.7393,7.1221,7.6414,8.2194,8.5182,25.3978,0.0,0.0,0.0,0.3805,0.4217,0.0,13.962666666666664
22-06-2012 22:00,3.8715,5.7523,6.1593,6.6174,6.8523,25.0135,0.0,0.0,0.0,0.1965,0.219,0.0,13.962666666666664
22-06-2012 23:00,3.4894,5.0717,5.4094,5.7984,5.9945,24.5926,0.0,0.0,0.0,0.1299,0.1436,0.0,13.962666666666664
23-06-2012 00:00,3.2044,4.55,4.8329,5.1679,5.3335,24.2676,0.0,0.0,0.0,0.0897,0.0993,0.0,12.882666666666667
23-06-2012 01:00,2.998,4.1601,4.4008,4.6947,4.837,24.0354,0.0,0.0,0.0,0.0653,0.0721,0.0,12.882666666666667
23-06-2012 02:00,2.9853,3.877,4.0535,4.2947,4.4033,23.8207,0.0,0.0,0.0,0.0482,0.0524,0.0,12.882666666666667
23-06-2012 03:00,3.0498,3.7086,3.8325,4.0329,4.115,23.5692,0.2431,0.0,0.2431,0.0382,0.0414,0.0,12.882666666666667
23-06-2012 04:00,3.127,3.6549,3.7506,3.9305,3.9988,23.3726,31.9499,104.4869,20.6678,0.0349,0.0369,0.0,12.882666666666667
23-06-2012 05:00,2.9564,3.6025,3.7242,3.9198,4.0002,23.3116,144.4529,309.063,71.8448,0.0345,0.037,0.031,12.882666666666667
23-06-2012 06:00,2.4904,3.589,3.8222,4.0935,4.2293,23.5391,322.0458,477.8108,127.1727,0.0405,0.0457,0.1474,12.882666666666667
23-06-2012 07:00,2.4401,3.704,3.9811,4.2867,4.4459,23.9971,513.1686,594.6754,167.9556,0.0479,0.054,0.3227,2.2386666666666666
23-06-2012 08:00,3.0476,4.0682,4.2742,4.5413,4.6656,24.4665,688.8983,674.9653,194.8396,0.058,0.064,0.4787,1.9873333333333327
23-06-2012 09:00,3.7063,4.6045,4.7764,5.0374,5.148,24.918,829.6189,725.7814,211.9382,0.0821,0.0885,0.5959,1.9873333333333327
23-06-2012 10:00,3.6567,4.3139,4.4342,4.6514,4.7355,25.2687,922.9801,754.4985,221.7112,0.0633,0.0673,0.6661,1.9873333333333327
23-06-2012 11:00,4.5349,4.9105,4.9712,5.1686,5.229,25.4637,961.0047,764.9086,225.6326,0.0897,0.0933,0.6951,1.9873333333333327
23-06-2012 12:00,4.8435,6.0932,6.3348,6.6895,6.8427,25.5296,939.8222,756.9323,224.7232,0.2034,0.2181,0.6822,1.9873333333333327
23-06-2012 13:00,4.8609,6.9463,7.3866,7.904,8.1611,25.6865,861.6989,730.5826,218.3161,0.3385,0.3725,0.6232,1.9873333333333327
23-06-2012 14:00,4.8372,7.4818,8.0684,8.7046,9.0402,25.9933,733.7412,683.8012,204.7586,0.4488,0.4978,0.5175,2.4086666666666665
23-06-2012 15:00,4.968,8.0203,8.715,9.444,9.839,26.3579,567.7333,612.833,180.9814,0.5585,0.6163,0.3724,11.959333333333332
23-06-2012 16:00,5.3411,8.5969,9.3366,10.1144,10.5353,26.7373,380.2832,510.7647,143.5475,0.6551,0.7109,0.1989,12.882666666666667
23-06-2012 17:00,5.5527,8.9787,9.7593,10.5774,11.0212,26.966,195.4178,362.7571,91.436,0.7157,0.7664,0.0537,12.882666666666667
23-06-2012 18:00,5.513,8.8601,9.6198,10.4196,10.8519,26.9692,57.1463,139.6655,34.3309,0.696,0.7474,0.0088,12.983333333333334
23-06-2012 19:00,5.3994,8.3231,8.9702,9.6742,10.0447,26.6363,3.5289,2.324,3.4036,0.5923,0.6457,0.0,12.983333333333334
23-06-2012 20:00,5.2071,7.7242,8.2684,8.8818,9.196,26.2348,0.0,0.0,0.0,0.4746,0.5212,0.0,12.988
23-06-2012 21:00,4.9354,7.2536,7.7519,8.319,8.6073,25.7597,0.0,0.0,0.0,0.3942,0.4347,0.0,13.038666666666666
23-06-2012 22:00,4.5096,6.248,6.6077,7.0478,7.2606,25.3018,0.0,0.0,0.0,0.2385,0.262,0.0,13.200666666666663
23-06-2012 23:00,4.4107,6.0352,6.3686,6.7841,6.9824,24.7802,0.0,0.0,0.0,0.2125,0.2315,0.0,12.988
24-06-2012 00:00,4.0748,5.7835,6.1427,6.5683,6.7786,24.3759,0.0,0.0,0.0,0.1918,0.212,0.0,14.164666666666664
24-06-2012 01:00,3.8949,5.5209,5.8624,6.2677,6.4678,24.0588,0.0,0.0,0.0,0.1661,0.1826,0.0,14.164666666666664
24-06-2012 02:00,3.6083,5.0306,5.3262,5.6847,5.859,23.8142,0.0,0.0,0.0,0.1219,0.1341,0.0,14.164666666666664
24-06-2012 03:00,3.6469,5.0671,5.3615,5.7203,5.8942,23.6485,0.2252,0.0,0.2252,0.1244,0.1366,0.0,14.164666666666664
24-06-2012 04:00,3.6362,5.3357,5.7006,6.1167,6.328,23.5266,32.3115,109.2354,20.2451,0.1536,0.171,0.0,14.164666666666664
24-06-2012 05:00,3.4537,5.3157,5.7274,6.1759,6.4117,23.5598,146.5181,325.0094,69.7999,0.1585,0.178,0.029,14.164666666666664
24-06-2012 06:00,2.8394,4.8083,5.2692,5.7384,5.9995,23.8976,328.0793,506.8318,121.3024,0.1257,0.1439,0.1466,13.979333333333331
24-06-2012 07:00,2.3705,4.1733,4.6049,5.0351,5.2793,24.2543,523.0259,629.2891,158.3716,0.082,0.0962,0.3269,11.708
24-06-2012 08:00,2.5308,3.7908,4.0649,4.3708,4.5287,24.7582,699.8749,705.2916,184.3291,0.0511,0.0574,0.4839,0.9273333333333332
24-06-2012 09:00,3.3793,4.1338,4.2764,4.5028,4.5965,25.2156,840.2599,750.4245,202.0942,0.0562,0.0607,0.6011,0.9273333333333332
24-06-2012 10:00,4.119,4.6626,4.7576,4.9693,5.0438,25.2433,932.5111,774.2293,213.2039,0.0784,0.0825,0.6748,0.9273333333333332
24-06-2012 11:00,4.914,5.7103,5.8538,6.131,6.2349,25.2086,969.1492,780.8411,218.5541,0.1548,0.1634,0.7034,0.9273333333333332
24-06-2012 12:00,5.344,6.7671,7.0435,7.443,7.6171,25.1035,946.9045,770.8044,218.6424,0.2822,0.303,0.6909,0.9273333333333332
24-06-2012 13:00,5.5335,7.4826,7.8794,8.3831,8.6208,25.0855,867.6022,742.8057,213.2674,0.403,0.4366,0.6318,0.9273333333333332
24-06-2012 14:00,5.6004,8.0611,8.5831,9.1911,9.4952,25.1718,738.1792,693.9681,201.0411,0.5205,0.5662,0.5247,2.094
24-06-2012 15:00,5.7137,8.6489,9.2915,10.0017,10.3709,25.3414,570.5067,619.9243,178.8844,0.6399,0.6895,0.3771,12.386
24-06-2012 16:00,5.8196,9.051,9.7701,10.5465,10.9576,25.6089,381.5018,513.7261,142.9687,0.7122,0.7595,0.201,13.939333333333332
24-06-2012 17:00,5.9825,9.4547,10.235,11.0667,11.5117,26.0422,195.6638,361.9149,91.6259,0.7705,0.8109,0.0545,13.979333333333331
24-06-2012 18:00,6.2195,9.7836,10.5823,11.4368,11.8925,26.4761,57.1122,138.2693,34.4968,0.8044,0.8369,0.009,13.979333333333331
24-06-2012 19:00,6.2345,9.5494,10.2803,11.0797,11.4987,26.4795,3.5236,2.1468,3.4068,0.7717,0.81,0.0,13.979333333333331
24-06-2012 20:00,5.8243,8.7195,9.349,10.0521,10.4147,26.1012,0.0,0.0,0.0,0.6467,0.6954,0.0,13.979333333333331
24-06-2012 21:00,5.3187,7.8589,8.4068,9.0268,9.3434,25.5895,0.0,0.0,0.0,0.4958,0.5434,0.0,13.979333333333331
24-06-2012 22:00,4.8143,6.8042,7.2214,7.7183,7.9629,25.0543,0.0,0.0,0.0,0.3155,0.3458,0.0,13.979333333333331
24-06-2012 23:00,4.4261,6.207,6.5785,7.0255,7.244,24.6001,0.0,0.0,0.0,0.236,0.2602,0.0,13.979333333333331
25-06-2012 00:00,4.2145,5.768,6.0868,6.484,6.6737,24.1991,0.0,0.0,0.0,0.1839,0.2019,0.0,13.966
25-06-2012 01:00,4.0844,5.4588,5.7363,6.0956,6.263,23.8562,0.0,0.0,0.0,0.1519,0.1657,0.0,13.966
25-06-2012 02:00,3.9968,5.1238,5.3448,5.6551,5.7926,23.582,0.0,0.0,0.0,0.1199,0.1295,0.0,13.966
25-06-2012 03:00,3.7127,4.4903,4.6358,4.8755,4.9727,23.3624,0.2014,0.0,0.2014,0.074,0.0786,0.0,13.966
25-06-2012 04:00,3.6645,3.8793,3.9116,4.0574,4.098,23.1815,31.37,103.1907,20.2647,0.0392,0.0407,0.0,13.966
25-06-2012 05:00,3.4213,3.1391,3.086,3.154,3.1522,23.1597,143.5709,309.9548,70.8228,0.0144,0.0144,0.0302,13.966
25-06-2012 06:00,2.4944,2.249,2.2041,2.2486,2.2444,23.4424,321.9996,484.099,125.2396,0.0023,0.0023,0.1462,2.2386666666666666
25-06-2012 07:00,0.9744,1.4429,1.544,1.6583,1.7167,24.3074,513.6509,601.4015,165.5927,0.0003,0.0003,0.3204,2.2386666666666666
25-06-2012 08:00,1.961,2.0276,2.036,2.1067,2.1241,23.9838,689.1897,679.2794,192.9071,0.0013,0.0014,0.4777,1.2673333333333332
25-06-2012 09:00,3.7909,3.9275,3.9451,4.0831,4.1174,24.1338,829.9071,728.7778,210.3961,0.0401,0.0414,0.5991,1.2673333333333332
25-06-2012 10:00,5.103,5.673,5.7701,6.0156,6.0977,23.7796,922.7336,755.5033,221.0408,0.1453,0.152,0.6778,1.2673333333333332
25-06-2012 11:00,5.6507,7.1333,7.4206,7.8389,8.0204,23.6397,959.7323,763.1502,226.2541,0.3305,0.3532,0.7065,1.2673333333333332
25-06-2012 12:00,5.8383,8.1607,8.6441,9.2283,9.5131,23.6191,937.1049,751.4899,227.0342,0.5261,0.5688,0.6919,1.2673333333333332
25-06-2012 13:00,6.1645,8.9684,9.5672,10.2562,10.6038,23.6562,857.2528,720.1763,222.6442,0.6741,0.7188,0.6317,1.2673333333333332
25-06-2012 14:00,6.4389,9.6627,10.3646,11.1469,11.551,23.7486,728.5865,669.4167,210.1886,0.7779,0.8136,0.5243,1.2673333333333332
25-06-2012 15:00,6.6107,10.101,10.8695,11.7117,12.1524,23.8353,562.947,595.8373,186.3095,0.8246,0.8512,0.3772,2.2386666666666666
25-06-2012 16:00,6.7482,10.327,11.1157,11.9789,12.4311,23.9034,376.1849,490.6666,148.0481,0.8428,0.8638,0.2027,12.074666666666666
25-06-2012 17:00,6.9617,10.4956,11.2673,12.1236,12.5674,23.9922,192.4533,341.9847,94.1717,0.8498,0.8689,0.0574,13.966
25-06-2012 18:00,6.7092,10.3879,11.2044,12.0892,12.5563,24.0686,56.0336,129.4841,35.0551,0.8483,0.8685,0.0099,13.966
25-06-2012 19:00,6.5855,10.0095,10.7609,11.5884,12.0197,24.0536,3.487,1.8469,3.3856,0.8162,0.8452,0.0,13.966
25-06-2012 20:00,6.1642,9.2803,9.9602,10.7155,11.1066,23.9855,0.0,0.0,0.0,0.7316,0.7742,0.0,13.966
25-06-2012 21:00,5.8048,8.5388,9.1267,9.7953,10.1355,23.8465,0.0,0.0,0.0,0.6099,0.6579,0.0,13.966
25-06-2012 22:00,5.1974,7.2686,7.6998,8.2207,8.4747,23.4956,0.0,0.0,0.0,0.3807,0.4156,0.0,13.966
25-06-2012 23:00,5.1027,7.2116,7.6537,8.1803,8.4396,23.3418,0.0,0.0,0.0,0.3752,0.4108,0.0,13.966
26-06-2012 00:00,4.9608,7.1782,7.6502,8.1966,8.471,23.1778,0.0,0.0,0.0,0.3774,0.4151,0.0,13.69
26-06-2012 01:00,4.7805,7.0841,7.5818,8.1434,8.4309,23.082,0.0,0.0,0.0,0.3701,0.4096,0.0,13.69
26-06-2012 02:00,4.4213,6.5866,7.0559,7.5828,7.8534,23.0633,0.0,0.0,0.0,0.2987,0.3323,0.0,13.69
26-06-2012 03:00,4.0242,6.0566,6.4999,6.9926,7.2476,23.0323,0.1731,0.0,0.1731,0.2325,0.2606,0.0,13.69
26-06-2012 04:00,3.9464,5.9491,6.3864,6.8717,7.1231,23.015,29.8859,90.0597,20.4279,0.2209,0.2468,0.0,13.69
26-06-2012 05:00,3.9754,6.0131,6.459,6.9522,7.2084,23.0609,137.6036,273.7447,73.8073,0.2286,0.2562,0.0333,13.69
26-06-2012 06:00,4.2351,6.0845,6.4763,6.9337,7.1621,23.2511,310.1045,434.1577,134.0757,0.2269,0.2511,0.1461,2.2386666666666666
26-06-2012 07:00,4.6626,6.4291,6.7935,7.2424,7.4584,23.3717,496.5043,546.8977,180.3162,0.26,0.2839,0.3173,1.218
26-06-2012 08:00,4.9657,6.7851,7.1581,7.624,7.8461,23.4873,667.3034,622.951,212.5698,0.3038,0.3314,0.4713,0.0
26-06-2012 09:00,5.1238,7.1761,7.6037,8.1193,8.3711,23.6282,804.5146,672.248,233.3258,0.3668,0.4014,0.5875,0.0
26-06-2012 10:00,5.9359,8.0772,8.5151,9.0653,9.3266,23.686,896.1437,701.3605,244.9318,0.5016,0.5408,0.6629,0.0
